dist,zvel,PIDx,PIDz,xvel,pitch,theta
4.5399999619,-0.5073543787,0,-0.5,-0.0005796903,1.8639468154,89.5121423317
4.5399999619,-0.5089144111,0,-0.5,-0.0029616805,1.8698356679,0
4.4800000191,-0.5073123574,0,-0.5,-0.0036143945,1.8883755517,0
4.4800000191,-0.5055625439,0,-0.5,-0.0050314358,1.9080084695,2.5632711086
4.4200000763,-0.5092300773,0,-0.5,-0.0080601154,1.9538975812,88.5660721929
4.4200000763,-0.5095694065,0,-0.5,-0.0084460974,1.9772441571,0
4.4200000763,-0.5054824352,0,-0.5,-0.0115101496,2.0004903398,0
4.3699998856,-0.5059269071,0,-0.5,-0.0109341992,2.0120714472,2.1449734409
4.3699998856,-0.5071203709,0,-0.5,-0.0106156766,2.035607822,0
4.3099999428,-0.5078312755,0,-0.5,-0.0116864592,2.0585120374,2.5817267671
4.2699999809,-0.507029295,0,-0.5,-0.0123747103,2.1054804868,0
4.2699999809,-0.5064975023,0,-0.5,-0.0108857164,2.1208416538,1.7216543769
4.2699999809,-0.5076246858,0,-0.5,-0.009850624,2.1417365534,0
4.2100000381,-0.5081344247,0,-0.5,-0.0094478056,2.1458295101,2.5858759862
4.2100000381,-0.5086352825,0,-0.5,-0.0076350924,2.1586908279,0
4.1700000763,-0.5091163516,0,-0.5,-0.0040840935,2.1670815632,87.519628278
4.1700000763,-0.5094525814,0,-0.5,-0.0030078706,2.1460330813,0
4.0999999046,-0.5087754726,0,-0.5,-1.63681543198726E-05,2.0997424342,3.0311026953
4.0999999046,-0.5067005754,0,-0.5,-0.0012433459,2.0826719298,0
4.0399999619,-0.5070245266,0,-0.5,-0.0009477052,2.0791276584,2.6045798542
4.0399999619,-0.5070720911,0,-0.5,7.05821439624448E-05,2.0742844779,0
4,-0.5065714717,0,-0.5,-0.0004140633,2.0780180412,1.7385631701
4,-0.5070730448,0,-0.5,-0.0012013487,2.0737020189,0
3.9400000572,-0.509925127,0,-0.5,-0.002362957,2.0662124059,2.6152262422
3.9400000572,-0.5084372163,0,-0.5,-0.00136734,2.0658528174,0
3.9100000858,-0.5086686015,0,-0.5,-0.0032321988,2.0654358644,1.3107001113
3.9100000858,-0.5089632273,0,-0.5,-0.0026488672,2.0277709214,0
3.8699998856,-0.5077828765,0,-0.5,-0.0035673096,2.0092376811,1.7556629435
3.8699998856,-0.507250011,0,-0.5,-0.0037779936,2.0033778575,0
3.7999999523,-0.5077733397,0,-0.5,-0.0035018823,2.0135106832,3.0879592512
3.7999999523,-0.5083142519,0,-0.5,-0.0029943804,2.0433290533,0
3.7699999809,-0.5080533624,0,-0.5,-0.0013703855,2.0494999314,1.3319572492
3.7699999809,-0.5070962906,0,-0.5,-0.0011351246,2.0505713451,0
3.6800000668,-0.5059394836,0,-0.5,-0.0026628729,2.0573466313,4.0199277819
3.6800000668,-0.5056095719,0,-0.5,-0.00141252,2.0613315165,0
3.6400001049,-0.5065052509,0,-0.5,-0.0016145133,2.0726429536,1.7997906157
3.6400001049,-0.506383121,0,-0.5,0.001781055,2.0448161814,0
3.5999999046,-0.5039753914,0,-0.5,0.0024071075,2.0342307448,1.8129478898
3.5999999046,-0.5048906803,0,-0.5,0.0037948231,2.028837261,0
3.5399999619,-0.5053889751,0,-0.5,0.0036127348,2.028664656,2.7363334845
3.5399999619,-0.5065264702,0,-0.5,0.0028860129,2.0429280838,0
3.4900000095,-0.5062465668,0,-0.5,0.0031659908,2.0571455891,2.2917151247
3.4900000095,-0.506583035,0,-0.5,0.0042498065,2.0663764977,0
3.4300000668,-0.5058135986,0,-0.5,0.0034835299,2.0668593809,2.766946497
3.4300000668,-0.5034731627,0,-0.5,0.0025084107,2.0506537996,0
3.3800001144,-0.5037098527,0,-0.5,0.0033332217,2.0382188034,2.3104889139
3.3800001144,-0.5059024096,0,-0.5,0.004142486,2.0194537487,0
3.3499999046,-0.5053309798,0,-0.5,0.004531411,1.9752842113,1.3873135851
3.3499999046,-0.5059813261,0,-0.5,0.0060956157,1.9676009925,0
3.2999999523,-0.5044941902,0,-0.5,0.0054998803,1.93366433,2.3212652724
3.2999999523,-0.5040047169,0,-0.5,0.0047038896,1.9337643381,0
3.2599999905,-0.5039666891,0,-0.5,0.0029811189,1.9636226394,1.8623957649
3.2599999905,-0.5052545071,0,-0.5,0.004255692,1.9856829229,0
3.2100000381,-0.5065454245,0,-0.5,0.0041518095,2.0243325062,2.3319989796
3.2100000381,-0.5051180124,0,-0.5,0.0040829191,2.0594048002,0
3.1600000858,-0.5045439601,0,-0.5,0.0032562227,2.0910355767,2.3427445703
3.1600000858,-0.5040128827,0,-0.5,0.003692565,2.095390617,0
3.0899999142,-0.5020573139,0,-0.5,0.0037392969,2.0739328814,3.2872247237
3.0899999142,-0.502515614,0,-0.5,0.003652697,2.0501950431,0
3.0499999523,-0.5016744137,0,-0.5,0.0021757926,1.9936243192,1.8857139534
3.0499999523,-0.503267169,0,-0.5,0.0016536206,1.961642528,0
3,-0.5035575032,0,-0.5,0.0016496081,1.9511395991,2.361350928
3,-0.5017657876,0,-0.5,-0.0009398513,1.9590302508,0
2.9200000763,-0.5011308789,0,-0.5,-4.71978564746076E-05,1.9776700875,3.7844215431
2.9200000763,-0.5018487573,0,-0.5,-0.0034047258,1.997400938,0
2.9100000858,-0.5020162463,0,-0.5,-0.0018719442,2.0191083031,86.9096047892
2.9100000858,-0.5013532043,0,-0.5,-0.0015687912,2.0471643094,0
2.8699998856,-0.500313282,0,-0.5,-0.0004276453,2.0649467833,1.9043864191
2.8699998856,-0.501160264,0,-0.5,0.0007959129,2.0817245108,0
2.8199999332,-0.5030353665,0,-0.5,0.0008932309,2.0672965659,2.3947614349
2.8199999332,-0.5056368113,0,-0.5,0.0056706183,2.0385277239,0
6.0199999809,0.0193168558,0,-0.5,-0.010930636,2.162717119,35.4245575303
6.0199999809,0.0244307239,0,-0.5,-0.0096018678,2.1727283817,0
6.0300002098,0.0300291721,0,-0.5,-0.0091710612,2.1883334716,8.1117719697
6.0300002098,-0.0129532544,0,-0.5,-0.0095904488,2.2030559048,0
6.0300002098,-0.1084873006,0,-0.5,-0.011535394,2.3117626063,0
6.0300002098,-0.4071214199,0,-0.5,-0.0201460924,2.492427817,0
6.0300002098,-0.4845523238,0,-0.5,-0.0222622324,2.7479699689,0
6.0300002098,-0.5273227692,0,-0.5,-0.0158763472,2.8603367312,0
6,-0.5285308361,0,-0.5,-0.0113594299,2.899546904,22.6928571306
6,-0.521268785,0,-0.5,-0.0031348243,2.8467688411,0
5.9499998093,-0.5176579356,0,-0.5,-0.0010610335,2.6649262658,36.879780336
5.9499998093,-0.5150535107,0,-0.5,-4.28827188442796E-05,2.5550929953,0
5.9200000763,-0.5152385235,0,-0.5,-0.0010340547,2.4048845403,23.2270151454
5.9200000763,-0.5186282396,0,-0.5,-0.0044449279,2.2993108057,0
5.8699998856,-0.5179339647,0,-0.5,-0.0052691232,2.2312640195,32.2102846403
5.8699998856,-0.515568912,0,-0.5,-0.0088531971,2.2174139261,0
5.8099999428,-0.5152227879,0,-0.5,-0.0105378563,2.2117927529,35.0995271049
5.8099999428,-0.5170601606,0,-0.5,-0.011825812,2.2230220827,0
5.7699999809,-0.5166321397,0,-0.5,-0.0132448422,2.2713837509,23.9729563033
5.7699999809,-0.516271174,0,-0.5,-0.0149104558,2.3377433183,0
5.7300000191,-0.5169830918,0,-0.5,-0.0153035428,2.404988625,24.2353735226
5.7300000191,-0.5146767497,0,-0.5,-0.0132980878,2.4490737768,0
5.6700000763,-0.5152113438,0,-0.5,-0.011325743,2.4920837806,35.8653554931
5.6700000763,-0.5141329169,0,-0.5,-0.0106545975,2.5134159452,0
5.6500000954,-0.514565289,0,-0.5,-0.0115592359,2.5053111305,14.3380259701
5.6500000954,-0.5158826709,0,-0.5,-0.0120174056,2.5026733348,0
5.5799999237,-0.5164942145,0,-0.5,-0.0099652205,2.494836752,43.8705128549
5.5799999237,-0.515257895,0,-0.5,-0.0089278296,2.4933541435,0
5.5300002098,-0.5133971572,0,-0.5,-0.0090150954,2.5109644006,36.1425086926
5.5300002098,-0.5160225034,0,-0.5,-0.0075386371,2.5086511817,0
5.5300002098,-0.5168958902,0,-0.5,-0.0071608834,2.4840742605,0
5.5300002098,-0.512470305,0,-0.5,-0.0074859029,2.4782707211,0
5.4800000191,-0.5160252452,0,-0.5,-0.008291401,2.4669345332,41.3692616659
5.4800000191,-0.5174449682,0,-0.5,-0.0093894694,2.4519356646,0
5.4299998283,-0.5143893361,0,-0.5,-0.0088550542,2.4483813174,43.1343651952
5.4299998283,-0.5130832195,0,-0.5,-0.0097034676,2.4466931317,0
5.3800001144,-0.5123208761,0,-0.5,-0.0101414584,2.4510044973,46.9531570098
5.3800001144,-0.5121024251,0,-0.5,-0.0126171941,2.4688118734,0
5.3499999046,-0.5112102032,0,-0.5,-0.011768912,2.5124412389,36.3477024964
5.3499999046,-0.5110767484,0,-0.5,-0.0098457877,2.5466743412,0
5.3000001907,-0.5130419135,0,-0.5,-0.008445573,2.5993020638,55.891817803
5.3000001907,-0.5140076876,0,-0.5,-0.0062766424,2.6198683428,0
5.2399997711,-0.5122877359,0,-0.5,-0.00260915,2.630055264,68.5357227435
5.2399997711,-0.5111343265,0,-0.5,0.0019165487,2.6332701486,0
5.1999998093,-0.5145955086,0,-0.5,0.0028543849,2.6108263672,74.35745846
5.1999998093,-0.5120366216,0,-0.5,0.0041913702,2.5827480395,0
5.1300001144,-0.5120296478,0,-0.5,0.003018457,2.5465638019,87.034294894
5.1300001144,-0.5108305812,0,-0.5,0.0030467384,2.5381658092,0
5.0999999046,-0.5135034323,0,-0.5,0.0027140947,2.5174811139,86.4045954438
5.0999999046,-0.512231946,0,-0.5,0.0016754339,2.5065759621,0
5.0599999428,-0.5112348795,0,-0.5,0.0010657922,2.4877030808,79.7394082601
5.0599999428,-0.5113390088,0,-0.5,0.0009279185,2.4592744378,0
4.9800000191,-0.5126004219,0,-0.5,-0.0001787871,2.468091731,82.8304881056
4.9800000191,-0.5104499459,0,-0.5,-0.0017282463,2.4635195851,0
4.9600000381,-0.5101935863,0,-0.5,-0.0031060833,2.4992603117,56.9331981284
4.9600000381,-0.5116602778,0,-0.5,-0.004613034,2.5268692341,0
4.9099998474,-0.5111705065,0,-0.5,-0.0025996347,2.5733874366,67.296661267
4.9099998474,-0.5113953352,0,-0.5,-0.0029920933,2.5860951515,0
4.8299999237,-0.5117074847,0,-0.5,-0.0029692976,2.5636446689,70.335213102
4.8299999237,-0.5151716471,0,-0.5,0.0007847915,2.542977065,0
4.8299999237,-0.5121944547,0,-0.5,0.0017404372,2.5181413966,0
4.8299999237,-0.5112244487,0,-0.5,0.002096171,2.4787607575,0
4.7699999809,-0.5112408996,0,-0.5,0.0017911108,2.4485208239,53.4042782015
4.7699999809,-0.5105969906,0,-0.5,0.0024206438,2.4302489727,0
4.7100000381,-0.5110824704,0,-0.5,0.0012616294,2.4262807565,48.1670126304
4.7100000381,-0.5098057985,0,-0.5,0.0004184163,2.4517168267,0
4.6700000763,-0.5114358664,0,-0.5,0.0008583593,2.4825667949,34.2617248621
4.6700000763,-0.5112085938,0,-0.5,0.0011588981,2.4990731928,0
4.6300001144,-0.5090425611,0,-0.5,0.0008159067,2.5015424684,30.6948008903
4.6300001144,-0.5105217099,0,-0.5,0.0020418703,2.4848457558,0
4.5799999237,-0.5106599927,0,-0.5,0.0019953102,2.4735770215,33.1028715969
4.5799999237,-0.5111364126,0,-0.5,0.0015289881,2.4579144051,0
4.5199999809,-0.5085365176,0,-0.5,0.0015196023,2.4629826235,34.9257978475
4.5199999809,-0.5117897987,0,-0.5,0.0019674723,2.4510192564,0
4.4600000381,-0.5123865008,0,-0.5,0.0024508052,2.4449921824,31.5142049476
4.4600000381,-0.5111722946,0,-0.5,0.0027406916,2.4370552562,0
4.4099998474,-0.5094274282,0,-0.5,0.0037398273,2.4578949515,25.9059804355
4.4099998474,-0.5068320632,0,-0.5,0.0052936524,2.5201468906,0
4.3899998665,-0.5083818436,0,-0.5,0.0047750324,2.5520181136,10.1831941689
4.3899998665,-0.5105937719,0,-0.5,0.0077456087,2.5388115941,0
4.3299999237,-0.5104942918,0,-0.5,0.0090408884,2.5015257955,25.6923683672
4.3299999237,-0.508267045,0,-0.5,0.0114032971,2.4024323529,0
4.3099999428,-0.5071669221,0,-0.5,0.0120109385,2.3504227293,8.2281983787
4.3099999428,-0.5078527927,0,-0.5,0.010926133,2.2829366447,0
4.25,-0.5099367499,0,-0.5,0.0094365943,2.252994072,22.2762076315
4.25,-0.5082586408,0,-0.5,0.0053389831,2.2634562404,0
4.1900000572,-0.5086902976,0,-0.5,0.0033061295,2.2680211888,21.2704206564
4.1900000572,-0.5089513659,0,-0.5,0.0063467119,2.273186821,0
4.1500000954,-0.5074478984,0,-0.5,0.0068224566,2.272460739,13.8727281004
4.1500000954,-0.510237515,0,-0.5,0.0078734644,2.2654678646,0
4.0799999237,-0.5108261704,0,-0.5,0.007451484,2.2664704223,21.9157909963
4.0799999237,-0.5111550689,0,-0.5,0.0071511911,2.2843871965,0
4.0599999428,-0.5077441931,0,-0.5,0.0072095883,2.2959501015,6.3131656213
4.0599999428,-0.5090357661,0,-0.5,0.0075892787,2.29342839,0
3.9900000095,-0.510166347,0,-0.5,0.006324952,2.2840287765,20.187509054
3.9900000095,-0.5083624125,0,-0.5,0.0068147322,2.2270211777,0
3.9400000572,-0.5049397349,0,-0.5,0.0079351123,2.203240846,14.1087943291
3.9400000572,-0.5064197779,0,-0.5,0.0075587877,2.2058494296,0
3.9200000763,-0.5105318427,0,-0.5,0.0062297727,2.2045668415,5.6298873521
3.9200000763,-0.5100829601,0,-0.5,0.005549246,2.222096846,0
3.8699998856,-0.5090286732,0,-0.5,0.0049412078,2.2280267479,13.2290261467
3.8699998856,-0.5085384846,0,-0.5,0.005270666,2.2415958001,0
3.8399999142,-0.5055516362,0,-0.5,0.0061125541,2.2563921983,7.7738964147
3.8399999142,-0.5053613782,0,-0.5,0.0080713257,2.264915983,0
3.7799999714,-0.5091514587,0,-0.5,0.0060686423,2.2689532767,14.8760568671
3.7799999714,-0.5071657896,0,-0.5,0.0051263892,2.2587486722,0
3.7300000191,-0.5060411692,0,-0.5,0.0048331777,2.2550746972,12.024543378
3.7300000191,-0.5061965585,0,-0.5,0.0041574519,2.2588920858,0
3.6900000572,-0.5076312423,0,-0.5,0.004319971,2.2269939404,9.515201089
3.6900000572,-0.5076924562,0,-0.5,0.0039410498,2.2184544277,0
3.6400001049,-0.5076364279,0,-0.5,0.0041556805,2.2013710893,11.730249699
3.6400001049,-0.5062892437,0,-0.5,0.0039960286,2.2060355341,0
3.6099998951,-0.5047574639,0,-0.5,0.0017922954,2.2327879147,7.0667464051
3.6099998951,-0.5039110184,0,-0.5,0.002182811,2.2476360184,0
3.5299999714,-0.5075160265,0,-0.5,0.0020658122,2.2855461946,18.2634999036
3.5299999714,-0.5064387918,0,-0.5,0.0031117937,2.3025857024,0
3.4700000286,-0.5052281022,0,-0.5,0.0041586291,2.2973043591,13.5086127857
3.4700000286,-0.5040156841,0,-0.5,0.0049386672,2.2791195135,0
3.4300000668,-0.5044544935,0,-0.5,0.0058225002,2.2606554727,9.0012223306
3.4300000668,-0.5033672452,0,-0.5,0.0051373746,2.2506465152,0
3.4100000858,-0.5064678788,0,-0.5,0.0029095304,2.2207245355,4.4557770498
3.4100000858,-0.5042773485,0,-0.5,0.0023225478,2.215061398,0
3.3699998856,-0.5053196549,0,-0.5,0.0045654913,2.2145604378,8.6899536204
3.3699998856,-0.5061749816,0,-0.5,0.0057204552,2.2221276565,0
3.2899999619,-0.5046684146,0,-0.5,0.0055748532,2.2034857698,16.7363125756
3.2899999619,-0.5034788251,0,-0.5,0.0047121691,2.1783050716,0
3.2899999619,-0.5064836144,0,-0.5,0.0038033931,2.1392599406,0
3.2899999619,-0.504565537,0,-0.5,0.0034719566,2.1335875584,0
3.2200000286,-0.5044424534,0,-0.5,0.0012312338,2.1364752417,14.4465884805
3.2200000286,-0.503013432,0,-0.5,-0.0018341877,2.1453725245,0
3.1600000858,-0.5055256486,0,-0.5,-0.0026781247,2.1710335499,12.3293692755
3.1600000858,-0.5038707852,0,-0.5,-0.0015950272,2.191867799,0
3.1400001049,-0.5024886131,0,-0.5,-5.20796602358422E-05,2.2391401498,4.1077249175
3.1400001049,-0.5023633838,0,-0.5,-4.31099033448223E-05,2.2727860049,0
3.0599999428,-0.5069924593,0,-0.5,0.002411596,2.2772099545,15.710628218
3.0599999428,-0.5067049861,0,-0.5,0.002947798,2.2701703363,0
3.0299999714,-0.5060063004,0,-0.5,0.0021969085,2.2472099506,5.9288987511
3.0299999714,-0.5067420006,0,-0.5,0.0019023606,2.2133171365,0
2.9700000286,-0.5037238002,0,-0.5,0.0028931063,2.1963807918,11.5717688237
2.9700000286,-0.504514575,0,-0.5,0.0013438129,2.1855784885,0
2.9300000668,-0.5027484298,0,-0.5,0.0025015185,2.1632943613,88.4426294604
2.9300000668,-0.5022157431,0,-0.5,0.0021311413,2.14666995,0
2.9300000668,-0.5007930398,0,-0.5,0.0020459285,2.1322077744,0
2.8699998856,-0.5008274317,0,-0.5,0.0017991911,2.1521650815,11.2811933301
2.8699998856,-0.5055425763,0,-0.5,0.0025877969,2.1726846283,0
2.8299999237,-0.5063177347,0,-0.5,0.0021128401,2.202218127,7.5891559634
2.8299999237,-0.5071521401,0,-0.5,0.0034489536,2.2104882741,0
2.7699999809,-0.5049766302,0,-0.5,0.0050550182,2.2073590997,10.9298166777
2.7699999809,-0.506206274,0,-0.5,0.0059848805,2.204729678,0
2.7400000095,-0.5039675236,0,-0.5,0.0065261661,2.1872711527,5.3897208888
2.7400000095,-0.5016739368,0,-0.5,0.0065089082,2.1554830948,0
2.6700000763,-0.5038086176,0,-0.5,0.0076387697,2.1511068925,12.2870924473
2.6700000763,-0.5056537986,0,-0.5,0.0080827568,2.1487826339,0
2.6400001049,-0.503751874,0,-0.5,0.0099642556,2.1409037003,5.2274140769
2.6400001049,-0.5021408796,0,-0.5,0.0111978268,2.1115649239,0
2.5899999142,-0.5043073893,0,-0.5,0.0102566527,2.092805887,8.543180634
2.5899999142,-0.5055134296,0,-0.5,0.0113066435,2.0674616674,0
2.5299999714,-0.5028148293,0,-0.5,0.0124037126,2.0502240498,10.0848484566
2.5299999714,-0.5048872828,0,-0.5,0.0129233338,2.0087613865,0
2.4700000286,-0.5021880269,0,-0.5,0.0145837059,2.0006585449,9.8786115597
2.4700000286,-0.5019909143,0,-0.5,0.0149364406,1.9736261758,0
2.4600000381,-0.5044224262,0,-0.5,0.0136099057,1.9310232206,1.6295488408
2.4600000381,-0.5046456456,0,-0.5,0.0129065393,1.8848825616,0
2.4200000763,-0.5025752187,0,-0.5,0.0105716567,1.8776146484,6.4114807558
2.4200000763,-0.503908813,0,-0.5,0.0095232092,1.8657002734,0
2.3599998951,-0.5044990182,0,-0.5,0.0085287597,1.8723074365,9.4812559445
2.3599998951,-0.5054652095,0,-0.5,0.0089545995,1.9013466617,0
2.2999999523,-0.5041815639,0,-0.5,0.0074945185,1.9073607158,9.4920889075
2.2999999523,-0.5009797812,0,-0.5,0.0066995327,1.9177035166,0
2.2799999714,-0.5034506321,0,-0.5,0.0054932996,1.9176457001,3.1151218559
2.2799999714,-0.5043851733,0,-0.5,0.0042400477,1.9249932988,0
2.2100000381,-0.5043554902,0,-0.5,0.0042558862,1.9378460438,10.7338716406
2.2100000381,-0.5036677718,0,-0.5,0.0046977112,1.933723059,0
2.1500000954,-0.5020538568,0,-0.5,0.0050434428,1.9238969313,9.1585701976
2.1500000954,-0.5028603077,0,-0.5,0.0047805677,1.912713062,0
2.1099998951,-0.5030378103,0,-0.5,0.0029612049,1.890223883,6.111157622
2.1099998951,-0.5027281642,0,-0.5,0.0023890031,1.8913211827,0
2.0499999523,-0.5021525621,0,-0.5,0.0008176558,1.9061476801,9.0622965485
2.0499999523,-0.5036985278,0,-0.5,0.0005173573,1.9096487185,0
2.0099999905,-0.5024939179,0,-0.5,0.0005415839,1.9276863746,6.0329721586
2.0099999905,-0.5027469397,0,-0.5,0.0019668527,1.9473237453,0
1.9700000286,-0.5038175583,0,-0.5,0.0010275863,1.9533573499,6.0090451963
1.9700000286,-0.5041773915,0,-0.5,0.0007053678,1.932253447,0
1.9299999475,-0.5021638274,0,-0.4871541277,-0.0007219632,1.9170561511,5.9495815993
1.9299999475,-0.5028371215,0,-0.4915192148,-0.0008698477,1.8855760935,0
1.8999999762,-0.5015478134,0,-0.4539398852,-0.002634844,1.8876500716,4.4660441894
1.8999999762,-0.4924961627,0,-0.4572112114,-0.0028068516,1.9274272163,0
1.8600000143,-0.4905013442,0,-0.4071514253,-0.0037042988,1.9346594477,5.9141568282
1.8600000143,-0.4746019542,0,-0.4115189419,-0.002532973,1.9574761922,0
6.0100002289,0.0030483401,0,-0.5,-0.0094511565,1.8525757188,1.9672778582
6.0100002289,-0.0004278709,0,-0.5,-0.0088805454,1.8616662849,0
6.0199999809,0.0019924203,0,-0.5,-0.0079189958,1.8766371948,1.9855438286
6.0199999809,-0.0511131845,0,-0.5,-0.0102489172,1.8901972291,0
6.0300002098,-0.1518748552,0,-0.5,-0.0122361695,1.9841951918,1.9977690457
6.0300002098,-0.4268410504,0,-0.5,-0.0202986002,2.1173419356,0
6.0100002289,-0.4969813228,0,-0.5,-0.0206499174,2.2974335462,3.987371893
6.0100002289,-0.5297982693,0,-0.5,-0.0155467549,2.3722466503,0
5.9899997711,-0.5238181949,0,-0.5,-0.0113068772,2.400606694,3.9804460294
5.9899997711,-0.5163757801,0,-0.5,-0.0031599277,2.3381550375,0
5.9699997902,-0.5154874325,0,-0.5,-0.0016146755,2.205878993,4.0618898238
5.9699997902,-0.5109246969,0,-0.5,-0.0018427363,2.102318644,0
5.9099998474,-0.5103405118,0,-0.5,-0.0014757992,2.0222800438,11.921980232
5.9099998474,-0.5115145445,0,-0.5,-0.0051706671,1.8982185065,0
5.8699998856,-0.5110608339,0,-0.5,-0.0065798727,1.8554039459,8.0761959497
5.8699998856,-0.510215342,0,-0.5,-0.0094998218,1.8336104192,0
5.8299999237,-0.5102344155,0,-0.5,-0.009949333,1.8635897988,8.1083876322
5.8299999237,-0.5085588098,0,-0.5,-0.0101357009,1.9014667806,0
5.8000001907,-0.508169055,0,-0.5,-0.0079410784,1.9350133846,6.1121949664
5.8000001907,-0.5080348849,0,-0.5,-0.008239313,1.970571898,0
5.75,-0.5089700818,0,-0.5,-0.0104612689,1.9886064908,9.9323003236
5.75,-0.5108015537,0,-0.5,-0.0107230796,2.0124506097,0
5.7199997902,-0.5099762678,0,-0.5,-0.0112664336,2.0291454274,89.5164374703
5.7199997902,-0.5090275407,0,-0.5,-0.0102340393,2.0753435097,0
5.6700000763,-0.5094551444,0,-0.5,-0.0103740823,2.1028630079,9.9590560918
5.6700000763,-0.5112012625,0,-0.5,-0.006775388,2.1387176271,0
5.6399998665,-0.5091630816,0,-0.5,-0.0062519554,2.1565890455,6.0259237438
5.6399998665,-0.508718133,0,-0.5,-0.00714865,2.1770776149,0
5.5799999237,-0.5096971989,0,-0.5,-0.0075006098,2.1613875824,11.9078719304
5.5799999237,-0.5086820126,0,-0.5,-0.0065200203,2.1373768918,0
5.5399999619,-0.5079543591,0,-0.5,-0.0080560232,2.1260044313,7.9987966948
5.5399999619,-0.5053656697,0,-0.5,-0.0081472965,2.114201636,0
5.5,-0.5063998103,0,-0.5,-0.0074059111,2.1012472077,8.0338446026
5.5,-0.5071566105,0,-0.5,-0.0093495231,2.1213642055,0
5.4600000381,-0.5061812401,0,-0.5,-0.0100158649,2.1474861465,8.0859928626
5.4600000381,-0.506352365,0,-0.5,-0.0099345846,2.1633518171,0
5.4099998474,-0.5075769424,0,-0.5,-0.0112084746,2.1759882603,10.0382885989
5.4099998474,-0.5073873401,0,-0.5,-0.0100895101,2.1855074724,0
5.3499999046,-0.5042636991,0,-0.5,-0.0070107989,2.1956825857,11.9411675948
5.3499999046,-0.5042750835,0,-0.5,-0.005260516,2.1951789334,0
5.3200001717,-0.5041539669,0,-0.5,-0.0063175634,2.2032223397,5.9942977842
5.3200001717,-0.5070453286,0,-0.5,-0.0053122365,2.2107486039,0
5.2699999809,-0.5074168444,0,-0.5,-0.0048780041,2.1909902591,9.9560343075
5.2699999809,-0.5075873733,0,-0.5,-0.0054707034,2.1661293413,0
5.2199997902,-0.5092026591,0,-0.5,-0.004796789,2.1555042176,10.0405842901
5.2199997902,-0.5050463676,0,-0.5,-0.0047362195,2.1679399063,0
5.2100000381,-0.5046986341,0,-0.5,-0.0063774413,2.1744425629,2.0293390311
5.2100000381,-0.504573822,0,-0.5,-0.0072644986,2.1977370658,0
5.1900000572,-0.5058170557,0,-0.5,-0.0064464509,2.2218601341,4.0428928406
5.1900000572,-0.5069764853,0,-0.5,-0.0045082015,2.2496843171,0
5.1199998856,-0.5089536309,0,-0.5,-0.0056617325,2.2665631225,13.8808277435
5.1199998856,-0.505109787,0,-0.5,-0.0038212817,2.293633869,0
5.0599999428,-0.5084329844,0,-0.5,-0.0038255472,2.2986633811,11.9453922021
5.0599999428,-0.5089842081,0,-0.5,-0.0028583515,2.2760898426,0
5.0199999809,-0.5052816272,0,-0.5,-0.0011174857,2.2607809093,8.0463221444
5.0199999809,-0.5058938861,0,-0.5,-0.0027845092,2.2456416752,0
4.9800000191,-0.5029456019,0,-0.5,-0.0022678594,2.2435221761,8.0956571217
4.9800000191,-0.5050125122,0,-0.5,-0.003069974,2.2449344554,0
4.9200000763,-0.5038238764,0,-0.5,-0.0006868491,2.2436073224,12.0628374149
4.9200000763,-0.5051807165,0,-0.5,-0.0007627925,2.2519494716,0
4.8899998665,-0.5055078864,0,-0.5,-0.0015167233,2.2422764224,6.1077883863
4.8899998665,-0.5081135631,0,-0.5,-0.0016174562,2.2237440564,0
4.8299999237,-0.5062913895,0,-0.5,-0.0035782009,2.1954052562,12.1647737455
4.8299999237,-0.5063195825,0,-0.5,-0.0025626174,2.1962786703,0
4.7699999809,-0.5071005821,0,-0.5,-0.0014121239,2.1785761655,12.2519430352
4.7699999809,-0.5061902404,0,-0.5,-0.0022176751,2.1650306958,0
4.7300000191,-0.5072563291,0,-0.5,-0.0028102682,2.1733244898,8.2603060249
4.7300000191,-0.5060860515,0,-0.5,-0.0042370819,2.1701880898,0
4.6700000763,-0.5084165931,0,-0.5,-0.0062222397,2.1747026915,12.2273888592
4.6700000763,-0.5059392452,0,-0.5,-0.0083213653,2.1941818318,0
4.6500000954,-0.5040681362,0,-0.5,-0.0105919084,2.2453513833,4.1383378974
4.6500000954,-0.5050295591,0,-0.5,-0.0112710074,2.2603183648,0
4.5599999428,-0.5050525069,0,-0.5,-0.0089241983,2.3046632703,17.9721857505
4.5599999428,-0.5048697591,0,-0.5,-0.0091606108,2.3391589267,0
4.5399999619,-0.5057033896,0,-0.5,-0.0072895624,2.3779406412,4.1210600824
4.5399999619,-0.5075716972,0,-0.5,-0.0057104295,2.4079863139,0
4.5199999809,-0.5084100366,0,-0.5,-0.005972771,2.3769959785,4.0937903097
4.5199999809,-0.5081541538,0,-0.5,-0.0038542557,2.3386460438,0
4.4600000381,-0.5071225762,0,-0.5,-0.0055917846,2.2675894442,12.1443569683
4.4600000381,-0.5070628524,0,-0.5,-0.0060690022,2.2397017946,0
4.4200000763,-0.5069765449,0,-0.5,-0.0071776789,2.2399134558,8.3390977698
4.4200000763,-0.5069934726,0,-0.5,-0.0072312569,2.2475618459,0
4.3499999046,-0.5040357113,0,-0.5,-0.0078060692,2.2681312267,14.6479830474
4.3499999046,-0.5038139224,0,-0.5,-0.0083206668,2.3125293788,0
