dist,zvel,PIDx,PIDz,xvel,pitch,theta
0.4199999869,0.4955875576,0,0.5,0.0089303497,1.4337362953,0
0.4499999881,0.4932231009,0,0.5,0.0047817603,1.4460259445,10.7252090392
0.4499999881,0.4931655228,0,0.5,0.0041710706,1.4557204359,0
0.4799999893,0.4946636558,0,0.5,0.0020683096,1.4758814627,10.5941412684
0.4799999893,0.4932253361,0,0.5,0.001674619,1.4860183846,0
0.5199999809,0.4925270677,0,0.5,0.0013122233,1.5111175035,14.0861887539
0.5199999809,0.4921432436,0,0.5,0.0002015138,1.5074026254,0
0.5799999833,0.4922823906,0,0.5,-0.0027453147,1.5287637186,20.3831820774
0.5799999833,0.4915198982,0,0.5,-0.0037113763,1.5470381131,0
0.6100000143,0.4915375113,0,0.5,-0.0032444275,1.5709805323,10.4245830835
0.6100000143,0.4924616218,0,0.5,-0.00282375,1.5874678551,0
0.6499999762,0.4913744032,0,0.5,-0.001809238,1.601033497,13.6739176134
0.6499999762,0.4929325879,0,0.5,-0.001423553,1.6131745858,0
0.7099999785,0.4923052788,0,0.5,0.0003088006,1.6072853782,20.0174365748
0.7099999785,0.4925907254,0,0.5,0.0009087786,1.6013265103,0
0.75,0.4909613431,0,0.5,0.0016362204,1.594284559,13.6258213819
0.75,0.4928659797,0,0.5,0.0023422395,1.5893314464,0
0.8199999928,0.4946952462,0,0.5,0.0032829484,1.5927229706,23.1653518389
0.8199999928,0.4939391315,0,0.5,0.0025138506,1.6002143661,0
0.8399999738,0.4938485622,0,0.5,0.0043481495,1.5819802968,6.9007401523
0.8399999738,0.4927504361,0,0.5,0.0035486335,1.5679024058,0
0.8999999762,0.4962456524,0,0.5,0.0027535493,1.5326562979,20.153194553
0.8999999762,0.4970144033,0,0.5,0.0043809367,1.525486057,0
0.9300000072,0.4966518879,0,0.5,0.005660946,1.5068276782,10.4780524348
0.9300000072,0.4976976216,0,0.5,0.0053381929,1.5046714608,0
0.9700000286,0.4948266149,0,0.5,0.0043595163,1.5137494439,13.852584675
0.9700000286,0.4941408634,0,0.5,0.0034598638,1.5124872863,0
1.0399999619,0.4944310784,0,0.5,0.0034472444,1.5128797882,23.3517297725
1.0399999619,0.4945363104,0,0.5,0.0030837448,1.5143143644,0
1.1100000143,0.4993542731,0,0.4382339715,0.0039766184,1.5075795145,23.4840104566
1.1100000143,0.4993666112,0,0.4458729829,0.0035510487,1.5040152673,0
1.1599999666,0.4964917898,0,0.3832341682,0.0042768735,1.5077786749,17.298101055
1.1599999666,0.4641042948,0,0.3886855537,0.0017038948,1.5296535074,0
1.2200000286,0.4439105988,0,0.3135856501,0.0019547748,1.5683220994,20.443086502
1.2200000286,0.4062090516,0,0.3201356786,0.0013968729,1.5735501157,0
1.25,0.387144208,0,0.282516967,0.0010811532,1.562970223,10.6079289944
1.25,0.3446630538,0,0.2857833704,-0.0006416498,1.5578456812,0
1.2899999619,0.3253175914,0,0.235722969,-0.0007192423,1.5953727984,13.9657574599
1.2899999619,0.2904061079,0,0.2400904087,-0.0008458304,1.6256512338,0
1.3300000429,0.279407829,0,0.1900112379,-0.001826324,1.6357388091,13.9192084408
1.3300000429,0.2613632977,0,0.1943763631,-0.0028983771,1.661218875,0
1.3700000048,0.2483149469,0,0.1442970502,-0.0028150291,1.6563241387,13.9629040255
1.3700000048,0.2105600089,0,0.1486621259,-0.0019376334,1.6554396737,0
1.3799999952,0.19329983,0,0.1360827729,-0.0032747539,1.6406468518,3.558162187
1.3799999952,0.1603714973,0,0.1371666012,-0.0050309156,1.6345907515,0
0.3899999857,-0.3539538383,0,0.5,0.0016596821,1.8388018358,21.9778766556
0.3899999857,-0.3312386572,0,0.5,0.0012645653,1.8442052533,0
0.3700000048,-0.2858776152,0,0.5,0.0021173549,1.8358425291,7.91578634
0.3700000048,-0.2385534942,0,0.5,0.0046188692,1.8044419278,0
0.3600000143,0.0678834617,0,0.5,0.0130029926,1.7555384372,4.1036890974
0.3600000143,0.231836468,0,0.5,0.0158201568,1.6159971562,0
0.3300000131,0.5234550834,0,0.5,0.0223981496,1.5121963695,12.4840854091
0.3300000131,0.5526335239,0,0.5,0.0226648934,1.4165133352,0
0.3300000131,0.518134594,0,0.5,0.0155794257,1.4093942706,0
0.3300000131,0.5044378638,0,0.5,0.0118913194,1.4293452621,0
0.3799999952,0.4979457557,0,0.5,0.0072401972,1.4553571549,22.525119383
0.3799999952,0.4984180629,0,0.5,0.0061771423,1.500521602,0
0.4099999964,0.5001506805,0,0.5,0.0058386712,1.5404362103,14.4077962527
0.4099999964,0.4993183911,0,0.5,0.0054550944,1.6016863882,0
0.4699999988,0.4985143244,0,0.5,0.0062946174,1.6329859104,28.0037144018
0.4699999988,0.4972036779,0,0.5,0.0069330083,1.6663488775,0
0.5199999809,0.4975316525,0,0.5,0.0072180335,1.6791405933,24.2477347101
0.5199999809,0.4955842495,0,0.5,0.0067949868,1.6774904823,0
0.5799999833,0.4959736764,0,0.5,0.0058082812,1.6669507688,29.2798651345
0.5799999833,0.4970961809,0,0.5,0.0054435306,1.6611562546,0
0.6399999857,0.4969955683,0,0.5,0.0031788442,1.6558162577,30.301821868
0.6399999857,0.4981437922,0,0.5,0.0023887807,1.635745001,0
0.6499999762,0.5002111793,0,0.5,0.0012073499,1.628859223,5.6202665935
0.6499999762,0.5008103251,0,0.5,0.0016297926,1.6418032978,0
0.6999999881,0.5020184517,0,0.5,0.0007532434,1.6565457657,26.2983736712
0.6999999881,0.4997814298,0,0.5,0.0024336183,1.6977074276,0
0.75,0.4974271357,0,0.5,0.0025926831,1.7040548185,27.0178499999
0.75,0.4978844225,0,0.5,0.0046034623,1.6847224072,0
0.7900000215,0.4984384179,0,0.5,0.0057138731,1.6479135701,22.2204631531
0.7900000215,0.4975072742,0,0.5,0.0064518102,1.6292450528,0
0.8399999738,0.4956085682,0,0.5,0.0049468973,1.5980778742,27.4499869602
0.8399999738,0.4995826185,0,0.5,0.0051203589,1.5837842976,0
0.8700000048,0.5009272099,0,0.5,0.0046404158,1.5800591536,17.2926334873
0.8700000048,0.5010024309,0,0.5,0.0024783192,1.5995990317,0
0.9100000262,0.4996090233,0,0.5,0.001685379,1.6313593049,22.3476989696
0.9100000262,0.4978023767,0,0.5,-0.0021251906,1.6390004843,0
0.9700000286,0.498975426,0,0.5,-0.0015211481,1.6431396446,31.7928248822
0.9700000286,0.4990707338,0,0.5,-0.0039262888,1.6516049376,0
1.0199999809,0.4986503124,0,0.5,-0.0034882692,1.6826629295,27.7802912525
1.0199999809,0.4992243648,0,0.5,-0.0026450066,1.7143054316,0
1.0499999523,0.5005890727,0,0.5,-0.0018295512,1.7460541183,17.283880188
1.0499999523,0.4969005585,0,0.5,-0.0017143699,1.7617417036,0
1.1100000143,0.496322751,0,0.4392942839,-0.0001781756,1.7803383886,31.9447732591
1.1100000143,0.4990737438,0,0.4458492722,0.0014852202,1.7530494477,0
1.1399999857,0.4983229339,0,0.4082311805,0.0011291953,1.7112482578,17.1281186208
1.1399999857,0.4679601192,0,0.4114976614,-0.0021688349,1.6598828306,0
1.1900000572,0.4480436444,0,0.3489371326,-0.0026352031,1.6538998827,27.5845327416
1.1900000572,0.4348816872,0,0.3543983355,-0.0034184167,1.6586911613,0
1.2599999905,0.40733096,0,0.2667998182,-0.005796961,1.6653337194,36.2786871891
1.2599999905,0.3951742351,0,0.2744437358,-0.0072462372,1.7202028104,0
1.2899999619,0.3555787206,0,0.2368055123,-0.0074374899,1.7549216409,17.1353833319
1.2899999619,0.3413517475,0,0.2400694767,-0.0081115626,1.8035446003,0
1.3300000429,0.2807381749,0,0.1900086214,-0.0083601987,1.8405389203,22.426878906
1.3300000429,0.257635653,0,0.194376036,-0.008099745,1.882964763,0
1.3899999857,0.2381550074,0,0.1192970331,-0.0087815644,1.9093752772,31.6202334092
1.3899999857,0.2289900184,0,0.1258496426,-0.0091594765,1.912323233,0
0.3799999952,-0.2667229474,0,0.5,0.0131618306,1.6352057797,40.5251759664
0.3799999952,-0.2599433959,0,0.5,0.012480855,1.6338087295,0
0.3600000143,-0.2468875796,0,0.5,0.0120332101,1.6286176259,22.4126407583
0.3600000143,-0.1970673352,0,0.5,0.0121650631,1.6224538595,0
0.3400000036,0.1078295782,0,0.5,0.0182794239,1.5616289114,24.1167689998
0.3400000036,0.3011808097,0,0.5,0.0213240758,1.4549551675,0
0.3400000036,0.460329175,0,0.5,0.0217969809,1.3417383215,0
0.3300000131,0.5510625839,0,0.5,0.0178468414,1.2219674798,14.3890632389
0.3300000131,0.5359826684,0,0.5,0.015647538,1.2094697687,0
0.349999994,0.5025291443,0,0.5,0.008825805,1.2689901589,26.9274871595
0.349999994,0.4996313751,0,0.5,0.0056921453,1.3353633048,0
0.4099999964,0.5025792718,0,0.5,0.0037841394,1.4680075008,58.3057944363
0.4099999964,0.501888454,0,0.5,0.0034582024,1.5459817387,0
0.4499999881,0.5009394884,0,0.5,0.0037713745,1.6467204824,48.5251356431
0.4499999881,0.4995475113,0,0.5,0.0056202458,1.6756972322,0
0.4799999893,0.4966032505,0,0.5,0.0062325606,1.6762924674,42.0961090336
0.4799999893,0.4959554076,0,0.5,0.0075542554,1.6539292273,0
0.5,0.4960674942,0,0.5,0.0087084398,1.6038440559,32.0744807931
0.5,0.497160852,0,0.5,0.0086226547,1.5528575252,0
0.5699999928,0.4970353246,0,0.5,0.0073534911,1.5004692737,66.128184523
0.5699999928,0.4981943071,0,0.5,0.0063871504,1.4652828887,0
0.6200000048,0.49889341,0,0.5,0.004487793,1.4198435819,57.8490502295
0.6200000048,0.498338908,0,0.5,0.002273255,1.4182545518,0
0.6600000262,0.5001315475,0,0.5,0.0007627098,1.4706551108,50.9882618337
0.6600000262,0.4991753697,0,0.5,0.0031071426,1.5152551887,0
0.7099999785,0.4990650713,0,0.5,0.0018841201,1.5766151583,57.3193238729
0.7099999785,0.4986411929,0,0.5,0.0025293718,1.6310831441,0
0.75,0.4952562451,0,0.5,0.0045811669,1.6783597636,52.4825543522
0.75,0.4968195856,0,0.5,0.0051809545,1.7006573939,0
0.7900000215,0.4967748821,0,0.5,0.0056171846,1.6977455914,51.8694603849
0.7900000215,0.4969630539,0,0.5,0.0059163589,1.67830348,0
0.8399999738,0.4993939996,0,0.5,0.0078276908,1.6302524398,57.7053412119
0.8399999738,0.4989908636,0,0.5,0.0076994384,1.5650792625,0
0.8500000238,0.5010638833,0,0.5,0.0063849711,1.5497197932,17.9633959776
0.8500000238,0.5003587604,0,0.5,0.0073875529,1.5401842819,0
0.9399999976,0.4962269068,0,0.5,0.0084827365,1.5383248416,71.0469620072
0.9399999976,0.4924612343,0,0.5,0.0092694284,1.5414004076,0
0.9399999976,0.4934508801,0,0.5,0.008662289,1.5659276113,0
0.9399999976,0.4953808486,0,0.5,0.0103977649,1.5762540512,0
1,0.4977786839,0,0.5,0.0118410653,1.5840180332,62.7990593526
1,0.4967490733,0,0.5,0.0137433074,1.5336915184,0
1.0499999523,0.4973318875,0,0.5,0.0112903481,1.494032018,58.5000473179
1.0499999523,0.4968956411,0,0.5,0.0103616547,1.4428615506,0
1.1100000143,0.495726794,0,0.4392999039,0.009098175,1.4131099385,63.9299068788
1.1100000143,0.4967125654,0,0.4458499746,0.0100239459,1.3784589422,0
1.1599999666,0.4989852011,0,0.3832312921,0.0081938663,1.3541357987,59.9918083903
1.1599999666,0.4840704799,0,0.3886851941,0.0066737728,1.3466540735,0
1.2200000286,0.445420295,0,0.3135856052,0.0012290699,1.3633982993,63.3072467277
1.2200000286,0.4353975058,0,0.320135673,-0.000110995,1.3956929173,0
1.2599999905,0.3925026357,0,0.2700169782,-0.003903508,1.4466325666,52.6342427491
1.2599999905,0.375212729,0,0.2743771312,-0.0066154492,1.5212559656,0
1.2999999523,0.3246611357,0,0.2242971986,-0.0086404048,1.5645357868,51.7811738613
1.2999999523,0.3049792647,0,0.2286621969,-0.0094438987,1.6041181289,0
1.3300000429,0.2710224092,0,0.191082709,-0.0066505242,1.645565039,0
1.3300000429,0.2535983622,0,0.1943540471,-0.0065785013,1.6535103967,41.3805552264
1.3300000429,0.2342049181,0,0.194294213,-0.0066841478,1.6477042302,0
1.3799999952,0.2086642981,0,0.1317867933,-0.0058139083,1.6329516223,55.0281940252
1.3999999762,0.1961934417,0,0.112254627,-0.0093418937,1.6267521396,29.2232605955
1.3999999762,0.1954034716,0,0.1143443519,-0.0093313949,1.6190567141,0
1.3999999762,0.1907505989,0,0.1142930678,-0.0095630623,1.6346286651,0
0.3899999857,-0.2901653051,0,0.5,0.0040506362,1.5942348626,29.3815640087
0.3899999857,-0.2702248693,0,0.5,0.0039921827,1.5870554565,0
0.3400000036,-0.2707940042,0,0.5,0.0043518692,1.5978341497,28.4647436204
0.3400000036,-0.166714102,0,0.5,0.0091141546,1.6380185861,0
0.3100000024,0.0010547172,0,0.5,0.0127911139,1.6310214901,18.3202628113
0.3100000024,0.3652178645,0,0.5,0.0213380512,1.5305619219,0
0.3199999928,0.483119458,0,0.5,0.0229812395,1.4498946947,6.4625553697
0.3199999928,0.5463863611,0,0.5,0.02203127,1.3098993697,0
0.3400000036,0.5256773233,0,0.5,0.0186145026,1.2567491121,12.9439870175
0.3400000036,0.5010775924,0,0.5,0.0142499115,1.2705363019,0
0.4099999964,0.4989413321,0,0.5,0.0117618917,1.2998719656,39.7909554582
0.4099999964,0.4999860525,0,0.5,0.01212628,1.3645489323,0
0.4499999881,0.4995352924,0,0.5,0.0120153995,1.4283059479,25.4186611829
0.4499999881,0.4983898401,0,0.5,0.0116887316,1.4877888261,0
0.5,0.4986818731,0,0.5,0.0113811847,1.5009154759,31.0463975365
0.5,0.5009175539,0,0.5,0.0114921704,1.5149091495,0
0.5099999905,0.49901703,0,0.5,0.0131303184,1.5263378225,6.7857249522
0.5099999905,0.4996265173,0,0.5,0.0134692164,1.5283905415,0
0.5799999833,0.5005043149,0,0.5,0.0130301472,1.4981420635,39.5827631468
0.5799999833,0.5014506578,0,0.5,0.0134568242,1.4597635024,0
0.6200000048,0.498927027,0,0.5,0.0128676286,1.4408127368,25.4035119835
0.6200000048,0.498075515,0,0.5,0.0113936681,1.4321251592,0
0.6600000262,0.4982812405,0,0.5,0.0111338301,1.42231269,25.4526573217
0.6600000262,0.4996525943,0,0.5,0.0083604399,1.4153166305,0
0.6999999881,0.4990259111,0,0.5,0.0066401772,1.4208064859,25.1577424298
0.6999999881,0.4972855747,0,0.5,0.0058961762,1.4174843253,0
0.7599999905,0.4977292717,0,0.5,0.0042537311,1.4206128322,34.7951475251
0.7599999905,0.498727113,0,0.5,0.0025707728,1.4412152612,0
0.8100000024,0.4991960824,0,0.5,0.001152457,1.4527131237,30.0211577201
0.8100000024,0.5007134676,0,0.5,0.0007261264,1.4671369559,0
0.8799999952,0.4988639355,0,0.5,-0.000890445,1.506550438,38.6974436233
0.8799999952,0.4984431863,0,0.5,-0.0023040264,1.5430179305,0
0.8999999762,0.4991959929,0,0.5,-0.0007217465,1.5710890014,12.7459699428
0.8999999762,0.4999611676,0,0.5,-0.0010365947,1.554535692,0
0.9599999785,0.5016010404,0,0.5,0.0018898678,1.5105292031,33.8963872985
0.9599999785,0.503543973,0,0.5,0.0019546803,1.4816100377,0
1.0399999619,0.5004597902,0,0.5,0.00076871,1.4615804281,41.9002638443
1.0399999619,0.49894768,0,0.5,0.0010687434,1.4550851387,0
1.0599999428,0.5002123713,0,0.5,0.0008423083,1.4639184056,12.6930700434
1.0599999428,0.5012360811,0,0.5,0.0002903516,1.466616124,0
1.1499999762,0.5029959679,0,0.3903630998,-0.0004338098,1.4706154819,45.3538467592
1.1499999762,0.5024416447,0,0.4002016618,-0.0009665962,1.4763948995,0
1.1799999475,0.4994520247,0,0.3625252673,-0.0019152798,1.49646253,18.597899541
1.1799999475,0.4780406952,0,0.3657844604,-0.0025192143,1.5141877989,0
1.2300000191,0.4019901156,0,0.3032230206,-0.004595899,1.5827063237,29.5973752825
1.2300000191,0.375911057,0,0.3086841096,-0.0048427833,1.6227516322,0
1.2699999809,0.363737613,0,0.2585855423,-0.0039028116,1.6617243338,24.3651316719
1.2699999809,0.3403949738,0,0.2629482113,-0.0041460032,1.6760090258,0
1.3200000525,0.3085485399,0,0.2003684561,-0.0042474093,1.6912204921,29.1216026899
1.3200000525,0.2865248322,0,0.2058272557,-0.0038554955,1.6920613734,0
1.3600000143,0.2634770572,0,0.1557284022,-0.0025430063,1.7046999713,24.0472273785
1.3600000143,0.2398389727,0,0.1600910354,-0.002219188,1.6970605978,0
1.3799999952,0.2041244209,0,0.135011389,-0.0039202822,1.6829825755,12.6977660466
1.3799999952,0.1893800944,0,0.1371889281,-0.0044513764,1.6676418394,0
1.3899999857,0.1618683189,0,0.1246486327,-0.0084800366,1.6717049337,6.2972730743
1.3899999857,0.1523972303,0,0.1257373432,-0.009747264,1.6781828094,0
0.3899999857,-0.3717755079,0,0.5,-0.0025004523,1.7289116267,29.7908740097
0.3899999857,-0.3577800393,0,0.5,-0.0017404211,1.7515349568,0
0.3899999857,-0.3161827326,0,0.5,-0.0019565658,1.7626231908,0
0.3700000048,-0.2731742263,0,0.5,-0.0003821373,1.7444690638,10.6811100584
0.3700000048,-0.0140415635,0,0.5,0.0068224762,1.66308415,0
0.3300000131,0.1187261045,0,0.5,0.0094084153,1.5866481493,20.9408917596
0.3300000131,0.4510123432,0,0.5,0.0162144583,1.4503061859,0
0.349999994,0.5530506372,0,0.5,0.0168873984,1.3581307643,10.8455369848
0.349999994,0.5400293469,0,0.5,0.014212165,1.2665066047,0
0.3899999857,0.5175821781,0,0.5,0.0108642429,1.2640612753,22.0081289616
0.3899999857,0.4995898306,0,0.5,0.0075479676,1.3096739393,0
0.4699999988,0.4995318055,0,0.5,0.0049107131,1.3541476222,40.1451912548
0.4699999988,0.5014362335,0,0.5,0.0022476281,1.4168962385,0
0.4699999988,0.5027398467,0,0.5,0.0018687022,1.5272595411,0
0.4699999988,0.4990275502,0,0.5,0.0014048007,1.6365564713,0
0.5199999809,0.4964215755,0,0.5,0.0027100346,1.6964839024,28.4208373614
0.5199999809,0.4979602396,0,0.5,0.0059811296,1.7459012209,0
0.5799999833,0.4970853031,0,0.5,0.0079119196,1.7397758216,33.565874225
0.5799999833,0.4975634217,0,0.5,0.0091001354,1.7058771681,0
0.6399999857,0.5010521412,0,0.5,0.0091289254,1.6735672874,33.5949188765
0.6399999857,0.4994675517,0,0.5,0.0096684797,1.63427866,0
0.6899999976,0.4990094602,0,0.5,0.0075872177,1.5650335965,29.2349272986
0.6899999976,0.4982568622,0,0.5,0.0057912809,1.5299947924,0
0.75,0.4982218444,0,0.5,0.0062550968,1.4928497908,34.2869998948
0.75,0.4995576739,0,0.5,0.0053373897,1.4922067459,0
0.7900000215,0.4998935759,0,0.5,0.0046237442,1.5239589769,24.2951617737
0.7900000215,0.4989150167,0,0.5,0.0029822593,1.5293096037,0
0.8399999738,0.5002371669,0,0.5,0.0009055788,1.577638679,29.5685843992
0.8399999738,0.5007343292,0,0.5,-0.0011801958,1.6255318855,0
0.8899999857,0.4989189506,0,0.5,-0.0023312904,1.6463174792,29.6671254705
0.8899999857,0.4980030656,0,0.5,-0.0022676876,1.6866027609,0
0.9599999785,0.4987763464,0,0.5,-0.0006833474,1.7018567464,38.2002510616
0.9599999785,0.5019223094,0,0.5,-0.0019173432,1.7111667299,0
0.9800000191,0.5018950105,0,0.5,-0.0023430577,1.7240016874,12.871616623
0.9800000191,0.5021152496,0,0.5,-0.0024853656,1.7271573559,0
1.0399999619,0.5006575584,0,0.5,-0.0028348803,1.7525342605,34.0882845295
1.0399999619,0.4977074564,0,0.5,-0.0015293182,1.7758870847,0
1.1200000048,0.497797519,0,0.4257311087,0.000014726,1.7958976382,41.9661559746
1.1200000048,0.4999384582,0,0.4344663845,0.0018796135,1.7983259332,0
1.1799999475,0.4981335104,0,0.3593083648,0.0041205008,1.788629059,33.768513049
1.1799999475,0.4949587286,0,0.3658510972,0.0042578983,1.7337804702,0
1.2300000191,0.4452798069,0,0.3032313502,0.002571454,1.7115258384,29.3575571551
1.2300000191,0.4226107597,0,0.3086851508,0.0011130379,1.6625094136,0
1.2899999619,0.3712179661,0,0.2335856963,-0.0043556737,1.651047923,34.2822869995
1.2899999619,0.3550399244,0,0.2401357493,-0.005661963,1.6567005412,0
1.3300000429,0.316206336,0,0.1900169055,-0.0066901078,1.6985743713,23.8631835617
1.3300000429,0.2940390706,0,0.1943770715,-0.0072910222,1.7562757743,0
1.3700000048,0.2466618717,0,0.1442971387,-0.0077417684,1.8166341711,24.0624535725
1.3700000048,0.2297194004,0,0.148662137,-0.0066427086,1.8776062765,0
1.3899999857,0.1968660951,0,0.1235827862,-0.0052068057,1.8999561453,12.7209643384
1.3899999857,0.1775381416,0,0.1257603623,-0.0057786489,1.9328256818,0
0.3899999857,-0.3241222501,0,0.5,0.006535843,1.918360875,46.6731671609
0.3899999857,-0.2945919931,0,0.5,0.0084327236,1.8951838539,0
0.3700000048,-0.2770694196,0,0.5,0.0101034297,1.8743287281,25.4391947464
0.3700000048,-0.1782376468,0,0.5,0.0139622251,1.8469344682,0
0.3300000131,-0.0123452134,0,0.5,0.0182929765,1.7900336135,46.2060219908
0.3300000131,0.320435077,0,0.5,0.0270943344,1.6787928941,0
0.3199999928,0.4770622253,0,0.5,0.0302172322,1.5574730799,15.6406258319
0.3199999928,0.5637172461,0,0.5,0.0280819405,1.4052397054,0
0.3600000143,0.5426786542,0,0.5,0.0241706949,1.3488151946,51.9576268053
0.3600000143,0.5104528666,0,0.5,0.0163290463,1.3505953629,0
0.3899999857,0.5059664845,0,0.5,0.0149872471,1.4029555711,49.7153265239
0.3899999857,0.504899323,0,0.5,0.0134386932,1.4748473185,0
0.4099999964,0.5026662946,0,0.5,0.0100337248,1.5167587054,39.4187898565
0.4099999964,0.5005128384,0,0.5,0.0105288681,1.5544866645,0
0.4699999988,0.5001881719,0,0.5,0.0075785043,1.5666312511,68.8539436453
0.4699999988,0.5024502873,0,0.5,0.006506694,1.6089677492,0
0.5099999905,0.5031980872,0,0.5,0.0052883737,1.6498048978,61.489340326
0.5099999905,0.501555264,0,0.5,0.0029479521,1.6938921995,0
0.5199999809,0.5019140244,0,0.5,0.0038869083,1.7198896372,25.8370555995
0.5199999809,0.5015121102,0,0.5,0.0047953813,1.7356749594,0
0.5600000024,0.504450798,0,0.5,0.0081563601,1.7434065881,63.9863619102
0.5600000024,0.5023351908,0,0.5,0.0078269094,1.7324999926,0
0.5799999833,0.5053130984,0,0.5,0.0033818374,1.7285544433,48.8175003113
0.5799999833,0.5050352812,0,0.5,0.0032908311,1.7263735655,0
0.6399999857,0.5034427047,0,0.5,0.0053400854,1.7217983989,75.2494042999
0.6399999857,0.5015950799,0,0.5,0.0066163959,1.729001657,0
0.6600000262,0.4996516407,0,0.5,0.0042708199,1.7099234257,47.7401771168
0.6600000262,0.5005835891,0,0.5,0.0040982114,1.6993210488,0
0.6999999881,0.4986844957,0,0.5,0.0038185485,1.6795256177,63.530418961
0.6999999881,0.4981126785,0,0.5,0.003689531,1.657518988,0
0.75,0.5009721518,0,0.5,0.002206496,1.6295253076,69.2631096631
0.75,0.4986595809,0,0.5,0.001405943,1.6146836923,0
0.7799999714,0.4970161617,0,0.5,-0.0014810375,1.6183920495,55.6511825098
0.7799999714,0.498522073,0,0.5,-0.0021323368,1.6252780019,0
0.7799999714,0.4976902008,0,0.5,-0.0025994035,1.652786338,0
0.8399999738,0.4984571636,0,0.5,-0.0027045165,1.7228226896,70.651474905
0.8500000238,0.4968709648,0,0.5,-0.0001661541,1.7391550037,0
0.8500000238,0.4988794327,0,0.5,-0.002557372,1.7403692728,24.9474629011
0.8500000238,0.5016456246,0,0.5,-0.0024107052,1.7348394685,0
0.8799999952,0.4995149374,0,0.5,-0.0029143153,1.736542019,54.8628127667
0.8799999952,0.4971790314,0,0.5,-0.0035060125,1.7146654957,0
0.9100000262,0.4963840544,0,0.5,-0.0050660227,1.690289424,53.8467660461
0.9100000262,0.4967055917,0,0.5,-0.0040775067,1.6554398721,0
0.9700000286,0.4995709658,0,0.5,-0.0026351793,1.6596316601,71.1717871976
0.9700000286,0.5003682375,0,0.5,-0.001671089,1.6842233514,0
1.0199999809,0.499766618,0,0.5,-0.0027817693,1.7075902793,64.9789983141
1.0199999809,0.4987301528,0,0.5,-0.0039715213,1.7229182416,0
1.0599999428,0.4976525009,0,0.4985857126,-0.0042641219,1.7491866255,57.6121152832
1.0599999428,0.4952245951,0,0.5,-0.0040537617,1.7684616025,0
1.1100000143,0.496606797,0,0.4403685017,-0.0045292629,1.7816055103,63.4303317543
1.1100000143,0.4972800314,0,0.4458272995,-0.00436344,1.8063756166,0
1.1299999952,0.498203963,0,0.420728422,-0.00235281,1.8282259676,37.7723477261
1.1299999952,0.4658848047,0,0.4229035572,0.0016150679,1.8350828642,0
1.1799999475,0.4436130226,0,0.360363009,0.0024231821,1.8306921024,63.921133381
1.1799999475,0.4360722005,0,0.3658266778,0.0029881599,1.8023844805,0
1.2599999905,0.4190401435,0,0.2657283335,0.0036470876,1.8012202824,73.4467008966
1.2599999905,0.4129830301,0,0.2744660519,0.0031529809,1.7971097701,0
1.2699999809,0.3700158596,0,0.2618082779,0.0020003878,1.7900422714,23.682063396
1.2699999809,0.3439514637,0,0.2628823037,0.0027770277,1.7844926775,0
1.3300000429,0.2796223462,0,0.1878602295,0.0018893962,1.8046882746,69.4211754568
1.3300000429,0.2700826526,0,0.1944199867,0.0025575964,1.8401376766,0
1.3600000143,0.2617199123,0,0.1568024912,0.0056912573,1.8340660546,54.12347755
1.3600000143,0.2530634999,0,0.1600690466,0.0043816264,1.7941268639,0
1.3799999952,0.1992073208,0,0.1350086404,0.003804615,1.7129353374,41.8162900527
1.3799999952,0.1883564293,0,0.1371885845,0.0031098358,1.6785821464,0
1.3999999762,0.163495332,0,0.1371485778,0.0013248239,1.6574022513,0
1.3999999762,0.1514290124,0,0.1121436008,-4.6537476009707E-05,1.6348314854,42.4326628562
1.4099999666,0.1371469647,0,0.1018304856,-0.002868844,1.6292774534,0
0.3899999857,-0.3199118376,0,0.5,0.0074755563,1.6271024218,35.9465772825
0.3899999857,-0.2948961258,0,0.5,0.0085113281,1.5709288552,0
0.3899999857,-0.2432903796,0,0.5,0.0068946905,1.5515632288,0
0.3899999857,-0.2117007524,0,0.5,0.0076410794,1.5612263624,0
0.3400000036,-0.1350563765,0,0.5,0.0093427813,1.566060785,48.4211941978
0.3400000036,0.2169165909,0,0.5,0.0183351785,1.4976182046,0
0.3199999928,0.5185585618,0,0.5,0.0224385187,1.3779432554,24.1704712253
0.3199999928,0.5555466413,0,0.5,0.0227575339,1.259482649,0
0.3300000131,0.5522381067,0,0.5,0.0207425486,1.2310539099,13.3606982429
0.3300000131,0.5148504376,0,0.5,0.0160895642,1.2386252344,0
0.3899999857,0.4992794693,0,0.5,0.0114903441,1.2586941372,57.343760329
0.3899999857,0.497762084,0,0.5,0.0109265819,1.300470951,0
0.3899999857,0.5004562736,0,0.5,0.0074759219,1.3340405027,0
0.3899999857,0.4993420541,0,0.5,0.0069803987,1.3789911242,0
0.4399999976,0.4998396337,0,0.5,0.0043076682,1.4022169656,51.1367604646
0.4399999976,0.5011194348,0,0.5,0.0029280887,1.4256026713,0
0.4799999893,0.5011107326,0,0.5,0.0016015335,1.461387206,42.2022234297
0.4799999893,0.5002698898,0,0.5,3.39964753947547E-05,1.4864211818,0
0.5199999809,0.4995516241,0,0.5,-0.0008961423,1.5075435987,41.0781862591
0.5199999809,0.5004192591,0,0.5,-0.0020088824,1.5555977494,0
0.5699999928,0.5008356571,0,0.5,-0.0017808598,1.6099511486,45.4570040373
