dist,zvel,PIDx,PIDz,xvel,pitch,theta
1.3300000429,0.0711103603,0.4920449568,0.1985574654,0.4617011249,8.2503265001,2.3865129543
1.3300000429,0.0916236788,0.5,0.1941946409,0.4652292728,8.2033186838,0
1.3099999428,0.1189093366,0.4961755853,0.2192744124,0.471247673,8.1125732514,1.1473244152
1.3099999428,0.1393854767,0.5,0.2170968572,0.4745259583,7.9736276458,0
1.3200000525,0.1662110835,0.498167091,0.2046370273,0.47936216,7.8619586348,0.549872714
1.3200000525,0.17156367,0.5,0.2057358277,0.4789632559,7.8117923696,0
1.2799999714,0.1875112802,0.4929854357,0.2557170273,0.4775201976,7.7875639397,2.1043692884
1.2799999714,0.1854132861,0.5,0.2513396558,0.4759814143,7.8087051441,0
1.2799999714,0.1811346114,0.5,0.2514174856,0.4725661576,7.872423504,0
1.2799999714,0.1994260997,0.5,0.2514272143,0.4728736877,7.9637772568,0
1.25,0.2240361869,0.4951399166,0.2889283946,0.4767269492,7.9864347742,1.4580250218
1.25,0.2214690298,0.5,0.2856472998,0.4777524769,8.001886994,0
1.25,0.2231154591,0.5,0.2857059125,0.477997005,7.9884421859,0
1.25,0.2377623618,0.5,0.2857132391,0.478146255,7.9895010397,0
1.2599999905,0.2484394014,0.4984812114,0.2732141668,0.4806743264,7.9886256097,0.4556365939
1.2599999905,0.2577140927,0.5,0.2743080302,0.4815520346,8.0061035936,0
1.2699999809,0.2536613047,0.4985311322,0.2617885252,0.4817202389,8.0337665776,0.440660351
1.2699999809,0.2471472472,0.5,0.2628798346,0.4805491865,8.0962493862,0
1.2699999809,0.2434642762,0.5,0.2628599984,0.4803994298,8.1393812034,0
1.2699999809,0.2360711992,0.5,0.2628575189,0.4808404744,8.2286068776,0
1.2699999809,0.2305701524,0.5,0.2628572089,0.4827269018,8.2839562271,0
1.2699999809,0.2298997492,0.5,0.2628571702,0.4847027957,8.3297129934,0
1.2899999619,0.2296717912,0.4973490553,0.2378571892,0.4858384728,8.3422828845,0.7952834232
1.2899999619,0.2319547832,0.5,0.2400446865,0.488963604,8.3646815341,0
1.2999999523,0.2321329862,0.4987197387,0.2275056359,0.4886078238,8.3741043065,0.3840783915
1.2999999523,0.2188080698,0.5,0.228594502,0.4932442605,8.372649619,0
1.2799999714,0.2132833451,0.4975197209,0.2535743366,0.4973494709,8.3523086689,0.7440837371
1.2799999714,0.1986624002,0.5,0.251384321,0.4970554113,8.3417707711,0
1.2999999523,0.1983071715,0.4975971074,0.2264230926,0.4971764088,8.3176566605,0.7208677893
1.2999999523,0.2125812173,0.5,0.228615434,0.500151515,8.2882252774,0
1.3200000525,0.2220088243,0.4976698974,0.2035768518,0.4991915524,8.2005058814,0.6990307713
1.3200000525,0.212341994,0.5,0.2057595556,0.5005677938,8.1395129332,0
1.3300000429,0.2025792301,0.498868852,0.1932199039,0.4983879626,8.1075157955,0.3393443987
1.3300000429,0.1860004514,0.5,0.1943086949,0.4936059713,8.1154515817,0
1.3500000238,0.1797819436,0.4978012442,0.1692885678,0.4926146865,8.1565966533,0.6596267359
1.3500000238,0.1670596451,0.5,0.1714735468,0.4915710688,8.2136546815,0
1.3300000429,0.1639672518,0.4978614463,0.1964341457,0.4908531308,8.2441648323,0.641566111
1.3300000429,0.1516437829,0.5,0.1942417256,0.4896030128,8.2928432085,0
1.3799999952,0.1467839181,0.4947925454,0.1317802324,0.4874083102,8.3270763148,1.5622363899
1.3799999952,0.1579996198,0.5,0.1372537831,0.4867045283,8.3579904115,0
1.3799999952,0.1641357094,0.5,0.1371567277,0.4878538847,8.3420851853,0
1.3799999952,0.1336382031,0.5,0.1371445957,0.4835817218,8.3388994301,0
1.3799999952,0.1161071807,0.5,0.1371430792,0.4823311269,8.3855075601,0
1.3799999952,0.1103070006,0.5,0.1371428897,0.4803881943,8.4819075226,0
1.3999999762,0.1142672524,0.4980691577,0.1121428898,0.4836814702,8.5449178809,0.5792526992
1.3999999762,0.1151823401,0.5,0.1143303848,0.485670507,8.5926984869,0
1.4400000572,0.1139872074,0.4962313988,0.0642912206,0.4877412617,8.6042062975,1.1305803666
1.4400000572,0.1098195314,0.5,0.0686613466,0.4878540337,8.6210586043,0
1.4299999475,0.0910090506,0.4990798643,0.0810827482,0.485794723,8.6222993144,0.2760407246
1.4299999475,0.0775564611,0.5,0.0799791443,0.4845322073,8.6586448068,0
1.4500000477,0.0464795195,0.498202902,0.0549973203,0.4807236195,8.7087185121,0.5391293968
1.4500000477,0.0457595177,0.5,0.0571871189,0.4811291695,8.7385407167,0
1.4500000477,0.0567207783,0.5,0.0571483422,0.4820734262,8.741962301,0
1.4500000477,0.057493493,0.5,0.0571434951,0.4828502834,8.7340435919,0
1.4500000477,0.0392872803,0.5,0.0571428892,0.4831395745,8.7654223111,0
1.4500000477,0.0370865874,0.5,0.0571428135,0.4825392067,8.7906451431,0
1.4500000477,0.039682243,0.5,0.057142804,0.4833919704,8.8300648063,0
1.4500000477,0.0408846289,0.5,0.0571428028,0.4844530821,8.8394501401,0
1.4600000381,0.0401864089,0.4991755135,0.0446428146,0.4849591553,8.8600935323,0.2473459435
1.4600000381,0.0393570587,0.5,0.0457365635,0.4873120487,8.8874721109,0
1.5099999905,0.0394601598,0.4959649099,-0.0167829081,0.4857140779,8.8906472188,1.210527022
1.5099999905,0.0348258428,0.5,-0.0113166047,0.4867445529,8.8941152365,0
1.5,0.0275625698,0.4992093838,0.001085422,0.4858117998,8.9141807499,0.2371848743
1.5,0.0102919824,0.5,-2.05720977770185E-05,0.4842600524,8.9353344326,0
1.5299999714,-0.0267945472,0.4976773737,-0.0375025357,0.4804981053,9.03610559,0.6967878891
1.5299999714,-0.0265768431,0.5,-0.0342190388,0.4806039929,9.0864063218,0
1.5399999619,-0.0187611822,0.5,-0.0467773393,0.4813859165,9.0927644911,0
1.5399999619,-0.0251759551,0.4992450913,-0.0456908794,0.4817532301,9.0832162227,0.2264726116
1.5099999905,-0.0459275953,0.5,-0.0082113575,0.4807108641,9.1223596755,0
1.5099999905,-0.0544751361,0.4977784337,-0.0114951597,0.4800131321,9.1666184998,0.6664698893
1.5099999905,-0.0591089204,0.5,-0.0114368854,0.4789523482,9.2220525277,0
1.5199999809,-0.043182876,0.4992740432,-0.0239295892,0.481366843,9.2304671523,0.217787032
1.5199999809,-0.0299503449,0.5,-0.0228349297,0.4815463126,9.2004382975,0
1.5099999905,-0.0210564658,0.4992876247,-0.0103543591,0.4784164727,9.1319982932,0.2137125918
1.5099999905,-0.0233014561,0.5,-0.0114505352,0.4755645692,9.1206776522,0
1.5299999714,-0.0339974985,0.4986010738,-0.0364312835,0.4717133939,9.1328245955,0.4196778731
1.5299999714,-0.0358619653,0.5,-0.0342413821,0.4691905081,9.1535311368,0
1.5299999714,-0.0265744608,0.5,-0.0342801442,0.4676089585,9.2102728775,0
1.5299999714,-0.0312124193,0.5,-0.0342849894,0.4661878347,9.2619840178,0
1.5399999619,-0.0464329235,0.4993240048,-0.0467855831,0.4638439119,9.3913413168,0.2027985541
1.5399999619,-0.0474786088,0.5,-0.0456919099,0.4636479318,9.4669028649,0
1.5399999619,-0.0486175716,0.5,-0.0457114506,0.4660074413,9.5866992077,0
1.5399999619,-0.053775005,0.5,-0.0457138932,0.4674319923,9.6412514349,0
1.5499999523,-0.0611134544,0.4993460705,-0.0582141866,0.4695241153,9.7004308989,0.1961788605
1.5499999523,-0.0631799027,0.5,-0.0571204758,0.4674437642,9.7095371824,0
1.5199999809,-0.05581728,0.4980708521,-0.0196400476,0.4707390368,9.7097696288,0.5787443803
1.5199999809,-0.0574063472,0.5,-0.0229237364,0.47105968,9.6910081582,0
1.5199999809,-0.0651511699,0.5,-0.022865448,0.469103992,9.6811146378,0
1.5199999809,-0.0551977828,0.5,-0.0228581619,0.4699923396,9.6569564686,0
1.5399999619,-0.0342899449,0.4987553232,-0.0478572273,0.4704519808,9.6226647647,0.3734030447
1.5399999619,-0.0316091403,0.5,-0.0456696156,0.4702705145,9.6025774973,0
1.5199999809,-0.0297628902,0.2,-0.0207086876,0.4699510634,9.6139595552,90
1.5199999809,-0.0385431163,0.5,-0.0229010666,0.4667616785,9.682361781,0
1.5499999523,-0.0542136021,0.2,-0.0603625785,0.4629149437,9.7705608258,90
1.5499999523,-0.0513206795,0.5,-0.0570765251,0.4624228179,9.766268837,0
1.5499999523,-0.0544135645,0.5,-0.057134518,0.4575000107,9.4428906615,0
1.5499999523,-0.0666466281,0.5,-0.0571417671,0.4505210221,8.538142756,0
1.5499999523,-0.0758100674,0.5,-0.0571426732,0.4341416657,7.9371462533,0
1.5499999523,-0.0679407343,0.5,-0.0571427865,0.4213101566,7.1048743777,0
1.5099999905,-0.0504853725,0.2,-0.0071428483,0.3929845989,6.8881408014,90
1.5099999905,-0.0461325124,0.5,-0.0115178459,0.3790563941,7.2029711485,0
1.5,-0.0495331287,0.2,0.0010602669,0.3538975418,7.7417283783,90
1.5,-0.0438852683,0.5,-2.37164912888577E-05,0.3488711715,8.6838585139,0
1.5099999905,-0.0384470709,0.2,-0.0125029526,0.3454642296,9.030821963,90
1.5099999905,-0.031454619,0.5,-0.0114066097,0.3422426879,9.0532273997,0
1.25,0.3351721764,0.2539673611,0.2782200383,-0.0093186758,1.3505386218,73.8097916779
1.25,0.3126778007,0.5,0.2858712556,-0.0077902647,1.374662522,0
1.2999999523,0.3104760349,0.2741104973,0.2232339666,-0.008165231,1.3932070167,67.766850806
1.2999999523,0.2825872898,0.5,0.2286855428,-0.0072143395,1.5981566518,0
1.3200000525,0.2637945414,0.3481149779,0.2035856154,-0.0057131397,2.3740083741,45.5655066356
1.3200000525,0.2339852303,0.5,0.205760651,0.0059218239,3.5002444683,0
1.3700000048,0.2042485923,0.2631276892,0.1432200885,0.0179829858,5.2273563384,71.0616932501
1.3700000048,0.1592876911,0.5,0.1486837556,0.0602310114,6.2493474732,0
1.3999999762,0.1532540172,0.2463885761,0.1110855004,0.0898599625,7.3962639575,76.0834271742
1.3999999762,0.1136034876,0.5,0.1143544609,0.15323852,7.9150695324,0
1.4400000572,0.092126444,0.2707218423,0.0642942301,0.1838400364,7.9406674522,68.7834473202
1.4400000572,0.0643760636,0.5,0.0686617228,0.2403979599,7.6204819285,0
1.4500000477,0.0558791012,0.4569915421,0.0560826701,0.262668848,6.700546358,12.9025373579
1.4500000477,0.0387167744,0.5,0.0571665359,0.2979057729,5.9535170254,0
1.4500000477,0.0260789376,0.5,0.0571457693,0.3113952279,4.864306058,0
1.4500000477,0.0253243372,0.5,0.0571431735,0.3185207546,4.3917706945,0
1.4500000477,0.0281466916,0.5,0.057142849,0.3213618696,4.1591953793,0
1.4500000477,0.0271638986,0.5,0.0571428084,0.3249631524,4.3214315099,0
1.4500000477,0.024560174,0.5,0.0571428034,0.3261716068,4.9343506585,0
1.4500000477,0.0194963906,0.5,0.0571428027,0.3374425769,5.3351484923,0
1.4600000381,0.016729651,0.4864266778,0.0446428146,0.3431804478,5.9825160804,4.0719966558
1.4600000381,0.0142045626,0.5,0.0457365635,0.3681112528,6.3518214107,0
1.4500000477,0.012539967,0.4886376868,0.0582170204,0.3804178834,6.6961080164,3.4086939673
1.4500000477,0.0064201541,0.5,0.05712083,0.4068737328,6.800875474,0
1.4800000191,0.0022581348,0.471396464,0.0196400918,0.419919312,6.7971320784,8.5810607864
1.4800000191,0.0054346267,0.5,0.022923742,0.4418094754,6.7069621578,0
1.5099999905,0.0104996143,0.4753846712,-0.0146345156,0.4545925558,6.4035561173,7.3845986334
1.5099999905,-0.0011123684,0.5,-0.0113605554,0.4666123986,6.1746709738,0
1.5099999905,-0.0116588408,0.5,-0.0114200599,0.4728336632,5.8209409203,0
1.5099999905,-0.0334959477,0.5,-0.0114274979,0.4798896611,5.6383266556,0
1.5099999905,-0.0435772315,0.5,-0.0114284277,0.4801876843,5.4124673999,0
1.5099999905,-0.0506139025,0.5,-0.0114285439,0.4812635779,5.3259141274,0
1.5,-0.0505772084,0.4942510683,0.0010714296,0.4815255105,5.2642464836,1.7246794982
1.5,-0.0503952913,0.5,-2.23211478649064E-05,0.4854611754,5.2280496201,0
1.5099999905,-0.0481486805,0.4947955844,-0.0125027782,0.4857797325,5.2474527911,1.5613246651
1.5099999905,-0.043058373,0.5,-0.0114065879,0.4881885052,5.2549628482,0
1.5099999905,-0.0391290784,0.5,-0.0114258139,0.4881741107,5.2914635834,0
1.5099999905,-0.0433518365,0.5,-0.0114282172,0.489678055,5.3170413227,0
1.5099999905,-0.0476944186,0.5,-0.0114285176,0.4917880595,5.3273385359,0
1.5099999905,-0.0497265421,0.5,-0.0114285552,0.4918395281,5.3110148675,0
1.5299999714,-0.0491174348,0.4919419681,-0.036428536,0.493735224,5.297666531,2.4174095551
1.5299999714,-0.0486047938,0.5,-0.0342410387,0.4957101941,5.2898097687,0
1.5,-0.0462542772,0.4887444648,0.003219863,0.4972304404,5.2772964257,3.3766605686
1.5,-0.049376376,0.5,-6.62666765648682E-05,0.4963690937,5.2744011867,0
1.5,-0.0715679899,0.5,-8.28333457060853E-06,0.4954651892,5.2853889384,0
1.5,-0.065997079,0.5,-1.03541682132607E-06,0.4959724844,5.3147385773,0
1.5,-0.0358150899,0.5,-1.29427102665758E-07,0.4973995388,5.2919708671,0
1.5,-0.0305156019,0.5,-1.61783878332198E-08,0.4964951873,5.2730593121,0
1.4900000095,-0.0321974717,0.4969308377,0.0124999861,0.4979601502,5.258076179,0.9207487029
1.4900000095,-0.0343896523,0.5,0.0114062389,0.4987371862,5.2737560773,0
1.5099999905,-0.0329730622,0.4941757351,-0.0135742058,0.4967408478,5.2967599532,1.7472794675
1.5099999905,-0.0275402367,0.5,-0.0113842665,0.4970133007,5.296242791,0
1.4900000095,-0.0204395857,0.4945067047,0.0135769524,0.4990396798,5.2569086921,1.6479885787
1.4900000095,-0.0221817289,0.5,0.0113846098,0.4987400472,5.2280803462,0
1.5,-0.0412278287,0.4973711904,-0.0010769214,0.4947444499,5.2405286518,0.7886428944
1.5,-0.033475697,0.5,2.16346772807035E-05,0.4932752848,5.2678905555,0
1.5,-0.0186621547,0.5,2.70433466008794E-06,0.4952842295,5.272944361,0
1.5,-0.01901621,0.5,0.000000338,0.4947682321,5.2776327625,0
1.4900000095,-0.026946716,0.4976028877,0.0125000303,0.49316746,5.3049693546,0.7191336955
1.4900000095,-0.0278347358,0.5,0.0114062444,0.4928170443,5.3630104914,0
1.4900000095,-0.0273228865,0.5,0.011425771,0.4891075194,5.3863960969,0
1.4900000095,-0.0253233314,0.5,0.0114282118,0.4901956618,5.4137300364,0
1.4800000191,-0.0155721903,0.4977836416,0.023928505,0.4888890088,5.4369186804,0.6649075338
1.4800000191,-0.0152406357,0.5,0.0228347942,0.4898791015,5.4462211482,0
1.4800000191,-0.0156110516,0.5,0.0228543302,0.4867108464,5.4731763469,0
1.4800000191,-0.0109203616,0.5,0.0228567722,0.4858531356,5.47852641,0
1.5,-0.0052775163,0.4958749742,-0.0021428987,0.4863684773,5.4922824647,1.2375077459
1.5,-0.0050352761,0.5,4.46373636756409E-05,0.485566169,5.4940215639,0
1.5,-0.0037755277,0.5,5.57967045945512E-06,0.4860855937,5.5164193082,0
1.5,-0.0162480753,0.5,6.9745880743189E-07,0.4847924113,5.5631329984,0
1.5099999905,-0.0303164851,0.5,-0.0124999009,0.484857589,5.594824345,0
1.5099999905,-0.0310734473,0.4980875239,-0.0114062282,0.48470667,5.612984875,0.5737428189
1.5099999905,-0.0297130868,0.5,-0.011425769,0.4863243103,5.6408750335,0
1.5099999905,-0.0308492631,0.5,-0.0114282116,0.4865909219,5.6899884916,0
1.5099999905,-0.0364415422,0.5,-0.0114285169,0.4866952598,5.7495540471,0
1.5,-0.0392302498,0.4982121195,0.001071433,0.4876239598,5.7752842729,0.536364148
1.5,-0.0384370238,0.5,-2.23207257561905E-05,0.4879175723,5.7613167653,0
1.5,-0.035170123,0.5,-2.79009071952381E-06,0.4828344584,5.7490090574,0
1.5,-0.0316732936,0.5,-3.48761339940477E-07,0.4804444015,5.7509181169,0
1.4600000381,-0.0241018683,0.4931279191,0.0499999087,0.4789218009,5.7716117846,2.0616242748
1.4600000381,-0.0241657048,0.5,0.045624951,0.478410542,5.7914604063,0
1.4800000191,-0.022416763,0.4966437447,0.0207031046,0.4748174846,5.8170814144,1.0068765989
1.4800000191,0.0006731055,0.5,0.0229003687,0.4749157727,5.8643707262,0
1.4500000477,0.0268257745,0.4951002581,0.0603624913,0.4771402776,5.8872589996,1.4699225841
1.4500000477,0.0188834053,0.5,0.0570765142,0.4765950143,5.9459343134,0
1.4299999475,0.0011923475,0.4968323889,0.0821346418,0.4785400927,5.9972016093,0.9502833436
1.4299999475,0.0149255209,0.5,0.0799543811,0.4815336466,6.0731800698,0
1.4199999571,0.0355179608,0.4984662081,0.0924943382,0.4875038862,6.0980483032,0.4601375595
1.4199999571,0.043905843,0.5,0.0914055853,0.4891554713,6.0812587504,0
1.4099999666,0.0564802662,0.4985162133,0.1039257292,0.4942811131,6.0330479982,0.4451359983
1.4099999666,0.0626933947,0.5,0.1028344997,0.4975340366,5.9486473959,0
1.3899999857,0.0679359064,0.4971381732,0.127854322,0.5015429854,5.8826770469,0.8585480389
1.3899999857,0.0719310939,0.5,0.1256693049,0.5046976209,5.8045115598,0
1.3899999857,0.0792081207,0.5,0.1257086774,0.5060902238,5.7489007341,0
1.3899999857,0.0881919116,0.5,0.125713599,0.5099747181,5.6827904711,0
1.3700000048,0.1008571535,0.4972965335,0.1507141903,0.5102804303,5.6328410048,0.8110399371
1.3700000048,0.1045763046,0.5,0.1485267693,0.5100426078,5.5807242716,0
1.3600000143,0.1045991629,0.4987091594,0.1610658295,0.508838892,5.5832619664,0.3872521751
1.3600000143,0.1145917624,0.5,0.1599769645,0.508888483,5.5876754933,0
1.3700000048,0.1232420504,0.49873815,0.1474971182,0.5121338964,5.5755368981,0.3785550111
1.3700000048,0.1316587031,0.5,0.1485933849,0.5135402679,5.5643301794,0
1.3500000238,0.1359628588,0.4975611138,0.1735741445,0.5144970417,5.5561704883,0.7316658504
1.3500000238,0.1295633465,0.5,0.1713842445,0.5158987045,5.5516586089,0
1.3799999952,0.1245446205,0.4964606637,0.1339230425,0.5147097111,5.5540943228,1.0618008832
1.3799999952,0.1327418685,0.5,0.1372091346,0.5170212388,5.5531807109,0
1.3600000143,0.1389679462,0.4977045251,0.1621511228,0.5168423653,5.5025545524,0.6886424756
1.3600000143,0.1298948377,0.5,0.1599563763,0.5168033242,5.4596212783,0
1.3899999857,0.1172836572,0.4966574919,0.1224945685,0.5157590508,5.4120321455,1.0027524261
1.3899999857,0.1212633327,0.5,0.1257805849,0.5148327947,5.397148575,0
1.3700000048,0.13270697,0.497838227,0.1507225636,0.5150862336,5.3457059597,0.6485319095
1.3700000048,0.1177251264,0.5,0.148527816,0.5143554807,5.3324055126,0
1.3600000143,0.1085067838,0.4989501342,0.1610659603,0.5145094991,5.3291098904,0.3149597317
1.3600000143,0.1152161285,0.5,0.1599769809,0.5130601525,5.3366207387,0
1.3999999762,0.1262650937,0.4959219204,0.109997156,0.5127843022,5.3159332033,1.2234238709
1.3999999762,0.1396618485,0.5,0.1143746677,0.5123791695,5.3069414563,0
1.3799999952,0.1424693316,0.4980150789,0.1392968335,0.5131701827,5.2961640863,0.5954763346
1.3799999952,0.1108441576,0.5,0.1370996092,0.5138515234,5.3109950592,0
1.3999999762,0.0948961303,0.4980667004,0.1121374798,0.5140163302,5.3200132947,0.579989873
1.3999999762,0.1096333712,0.5,0.1143297085,0.5146754384,5.3503835482,0
1.3899999857,0.1172370687,0.4990576086,0.1267912255,0.5139807463,5.3527444899,0.282717421
1.3899999857,0.1025139391,0.5,0.1256926676,0.5125350952,5.3360147039,0
1.4400000572,0.0952964574,0.4954113251,0.0632115084,0.5113883018,5.3287785695,1.3766024552
1.4400000572,0.0991869941,0.5,0.0686826324,0.5108715892,5.3325289364,0
1.4299999475,0.1020641923,0.4991031049,0.0810854089,0.5101251006,5.310041986,0.269068535
1.4299999475,0.1004717201,0.5,0.0799794769,0.5094507933,5.2716871,0
1.4299999475,0.0595420972,0.5,0.0799974871,0.5081686974,5.2838936105,0
1.4299999475,0.0537910275,0.5,0.0799997383,0.5083919168,5.3170907744,0
1.4500000477,0.0595369227,0.4982910178,0.0549998946,0.5091025233,5.3298385891,0.5126946681
1.4500000477,0.0628739074,0.5,0.0571874407,0.5107476115,5.3002592947,0
1.4400000572,0.0626047179,0.4991655523,0.0696483705,0.5069561005,5.2810760298,0.2503343155
1.4400000572,0.060391672,0.5,0.0685497392,0.5058350563,5.2679095527,0
1.4800000191,0.0434735641,0.496730492,0.0185687079,0.5036429763,5.2829695176,0.9808523962
1.4800000191,0.0421983749,0.5,0.0229460688,0.5029417872,5.2998375966,0
1.4800000191,0.0491807945,0.5,0.0228682395,0.5037840009,5.2954111585,0
1.4800000191,0.0380402058,0.5,0.0228585109,0.5032547712,5.3130361501,0
1.4900000095,0.0054096906,0.4992179062,0.0103573067,0.5028712749,5.3933017972,0.2346281319
1.4900000095,0.0051152371,0.5,0.0114509037,0.5039156675,5.4585590757,0
1.5,0.0061842902,0.4992339448,-0.0010686347,0.5053118467,5.5028491178,0.2298165625
1.5,0.0013123055,0.5,2.2670518581627E-05,0.50614959,5.50028767,0
1.5299999714,-0.0033123875,0.5,-0.0374971304,0.5074964762,5.4710240803,0
1.5299999714,-0.0097677549,0.4977605761,-0.0342183631,0.5067113638,5.4386967824,0.671827172
1.5299999714,-0.0129006319,0.5,-0.0342772668,0.5056125522,5.4162295873,0
1.5099999905,-0.0257571451,0.4985366604,-0.0092846536,0.5041123033,5.3974258458,0.4390018713
1.5099999905,-0.0392419808,0.5,-0.0114730719,0.502607286,5.4147523303,0
1.5199999809,-0.0475993901,0.4992825157,-0.0239341125,0.5033249855,5.4347251414,0.2152452837
1.5199999809,-0.0389824845,0.5,-0.0228354951,0.5047730207,5.4183603306,0
1.5199999809,-0.0221917778,0.5,-0.0228544178,0.5064333081,5.3693127686,0
1.5199999809,-0.0235516317,0.5,-0.0228567832,0.5068135262,5.3179763222,0
1.5399999619,-0.0319815576,0.4986186098,-0.047857055,0.5068270564,5.2987725491,0.4144170524
1.5399999619,-0.0349225402,0.5,-0.045669594,0.5068781972,5.3006419741,0
1.5499999523,-0.035297323,0.4993226353,-0.0582086492,0.5053214431,5.2824118937,0.2032093965
1.5499999523,-0.0407115966,0.5,-0.0571197836,0.5053911805,5.2851148095,0
1.5399999619,-0.0551110283,0.4993342928,-0.0446399372,0.5022810102,5.3129923738,0.1997121552
1.5399999619,-0.0609557778,0.5,-0.0457362039,0.4987478852,5.3467357917,0
1.5399999619,-0.0694638044,0.5,-0.0457169873,0.4968592823,5.4359667111,0
1.5399999619,-0.0689939186,0.5,-0.0457145853,0.4978515506,5.4837945503,0
1.5599999428,-0.0571587086,0.4987146223,-0.0707142612,0.4980596006,5.5019077741,0.3856133167
1.5599999428,-0.0517811477,0.5,-0.0685267257,0.4988282621,5.5045884862,0
1.5499999523,-0.0523246117,0.4993677607,-0.0560657954,0.5000950098,5.5069899598,0.1896717808
1.5499999523,-0.0603844151,0.5,-0.0571644266,0.4995406866,5.505183889,0
1.5599999428,-0.0789297447,0.4993786259,-0.0696454937,0.4980275631,5.4728319505,0.186412233
1.5599999428,-0.0767562762,0.5,-0.0685493796,0.4981645644,5.4647244175,0
1.5599999428,-0.0665869191,0.5,-0.0685686152,0.4987129271,5.4394019633,0
1.5599999428,-0.0685798898,0.5,-0.0685710197,0.4979754984,5.4151790084,0
1.5599999428,-0.0729553699,0.5,-0.0685713202,0.4948806167,5.4163399637,0
1.5599999428,-0.0742738992,0.5,-0.0685713578,0.4950062037,5.4226205537,0
1.5599999428,-0.0760702342,0.5,-0.0685713625,0.4941328168,5.4390030257,0
1.5599999428,-0.0755039454,0.5,-0.0685713631,0.4928967953,5.4680405734,0
1.5700000525,-0.0783441439,0.4994166546,-0.0810715003,0.4933623374,5.4831354151,0.1750036068
1.5700000525,-0.0771568343,0.5,-0.0799777383,0.4934990406,5.5028712288,0
1.5599999428,-0.0750445947,0.4994259878,-0.0674971326,0.4922738373,5.5070470428,0.1722036673
1.5599999428,-0.0793036819,0.5,-0.0685933361,0.4942574203,5.5262510644,0
1.5599999428,-0.0874428526,0.5,-0.0685741098,0.4927241504,5.5441650309,0
1.5599999428,-0.0820115656,0.5,-0.0685717065,0.4936662018,5.5673779841,0
1.5499999523,-0.0766258612,0.4994405162,-0.056071418,0.4939768314,5.5713013523,0.1678451533
1.5499999523,-0.0762228072,0.5,-0.0571651294,0.4927856028,5.5762365671,0
1.5599999428,-0.0738044754,0.4994514415,-0.0696455816,0.4945473373,5.5727224465,0.1645675361
1.5599999428,-0.0671547726,0.5,-0.0685493906,0.4948194623,5.6047304398,0
1.5599999428,-0.0634661019,0.5,-0.0685686166,0.4952802062,5.6020352362,0
1.5599999428,-0.0681627095,0.5,-0.0685710199,0.4950427413,5.5626754207,0
1.5399999619,-0.0728099942,0.2,-0.0435713441,0.4947699606,5.5554023548,90
1.5399999619,-0.0750524104,0.5,-0.0457588796,0.4958052337,5.5630723129,0
1.5599999428,-0.0741406828,0.2,-0.070719798,0.4940768778,5.5856342376,90
1.5599999428,-0.0683983639,0.5,-0.0685274178,0.4955508113,5.5358626467,0
1.5499999523,-0.0666477904,0.2,-0.0560658819,0.4941175282,4.9110632892,90
1.5499999523,-0.0713906288,0.5,-0.0571644374,0.4849338233,4.2077955355,0
1.5499999523,-0.0812538117,0.5,-0.057145507,0.4768900573,3.061597891,0
1.5499999523,-0.0699738264,0.5,-0.0571431407,0.4479198456,2.4392625215,0
1.5199999809,-0.0637731999,0.2,-0.0196428807,0.4319338202,1.6049188715,90
1.5199999809,-0.0468854979,0.5,-0.0229240906,0.3918042481,1.2772978292,0
1.4900000095,-0.0426150896,0.2,0.014634472,0.3772258162,1.5141717423,90
1.4900000095,-0.0320040509,0.5,0.0113605499,0.341447711,1.9862525773,0
1.5099999905,-0.0316278897,0.2,-0.013579917,0.3247156143,2.3691651095,90
1.5099999905,-0.0131543446,0.5,-0.0113849804,0.3054014146,2.7786432176,0
1.5299999714,-0.0032822844,0.2,-0.0364230892,0.2988628149,2.9627397239,90
1.5299999714,-0.0105415918,0.5,-0.0342403578,0.2877674997,3.1356278434,0
1.5700000525,-0.0169183686,0.2,-0.0842801174,0.2823369801,3.1570792537,90
1.5700000525,-0.0345176719,0.5,-0.0799100659,0.2724998593,3.1865311136,0
1.5499999523,-0.0403369032,0.2,-0.0549886855,0.2681694329,3.2071282232,90
1.5499999523,-0.0702449828,0.5,-0.0571860396,0.2601567805,3.2679578555,0
1.5800000429,-0.0857920572,0.2,-0.0946483205,0.255948782,3.3066808819,90
1.5800000429,-0.0787242204,0.5,-0.0913623316,0.2514059842,3.3745814987,0
1.5800000429,-0.0621340685,0.5,-0.0914203344,0.2448820919,3.3519808939,0
1.5800000429,-0.0657828003,0.5,-0.0914275847,0.243226558,3.3360414188,0
1.6100000143,-0.0918110535,0.2,-0.1289284552,0.2355488688,3.3600332041,90
1.6100000143,-0.0924412608,0.5,-0.1256473217,0.2336444855,3.6158802889,0
1.6200000048,-0.0848218575,0.2,-0.1382059176,0.2318900675,3.9794709453,90
1.6200000048,-0.0936034024,0.5,-0.1371194946,0.2337419391,4.7651150022,0
1.6399999857,-0.1331465244,0.2,-0.1621399178,0.2444942594,5.0452330583,90
1.6399999857,-0.1408592463,0.5,-0.1599549757,0.249576509,5.1353064992,0
1.6399999857,-0.1452375352,0.5,-0.1599943577,0.2546305656,5.0319973621,0
1.6499999762,-0.1570641398,0.2,-0.1724992685,0.2639275789,4.6521974646,90
